Name TPM NumReads
ENSRNOT00000030054.6 33.8763 352.649
ENSRNOT00000082560.1 0.375448 5.35284
ENSRNOT00000027849.6 0.734658 5.64716
ENSRNOT00000081778.1 0 0
ENSRNOT00000086310.1 981.345 32615.5
ENSRNOT00000077228.1 2.48966 51.9525
ENSRNOT00000028075.5 7.92219 135.143
ENSRNOT00000079801.1 8.92086 511.861
ENSRNOT00000018932.6 12.8664 825.124
ENSRNOT00000074515.2 93.9197 2323.62
ENSRNOT00000078891.1 1.93642 36.458
ENSRNOT00000041655.4 2.87331 52.6134
ENSRNOT00000020929.3 5.77579 333.64
ENSRNOT00000073559.2 44.947 596.716
ENSRNOT00000091759.1 12.9909 231.839
ENSRNOT00000072647.2 2.79514 20.0061
ENSRNOT00000003969.5 0.241703 5
ENSRNOT00000060097.2 2.45262 47
ENSRNOT00000043050.5 5.60443 238
ENSRNOT00000026234.5 0.371974 10
ENSRNOT00000082190.1 0 0
ENSRNOT00000040403.3 0 0
ENSRNOT00000011750.4 0 0
ENSRNOT00000022679.6 6.3051 235.032
ENSRNOT00000012936.6 8.80546 215.009
ENSRNOT00000079838.1 0.1309 1.25463
ENSRNOT00000041500.2 0 0
ENSRNOT00000071111.2 25.6843 287.267
ENSRNOT00000024080.6 21.4918 1186.54
ENSRNOT00000071226.2 0.209081 5
ENSRNOT00000091060.1 0 0
ENSRNOT00000067093.3 37.9305 353.266
ENSRNOT00000087573.1 13.328 216.862
ENSRNOT00000010680.3 22.9342 730.844
ENSRNOT00000045285.6 41.8788 2196.92
ENSRNOT00000071423.2 0.0236841 2.96731
ENSRNOT00000011500.3 6.62963 195.261
ENSRNOT00000052226.3 0 0
ENSRNOT00000090675.1 0.100945 1
ENSRNOT00000013330.8 0 0
ENSRNOT00000067105.3 0 0
ENSRNOT00000068661.4 0 0
ENSRNOT00000007640.8 0.218312 11.5398
ENSRNOT00000070873.1 0.0402544 1.46832
ENSRNOT00000019707.6 159.153 1630.05
ENSRNOT00000065619.4 0 0
ENSRNOT00000036798.6 2.90946 45.8004
ENSRNOT00000022406.6 140.576 1884.43
ENSRNOT00000083316.1 0.757973 10.5521
ENSRNOT00000077805.1 0 0
ENSRNOT00000074048.1 0.323993 6.76924
ENSRNOT00000044232.6 0 0
ENSRNOT00000051009.4 0 0
ENSRNOT00000001807.8 11.0117 819.627
ENSRNOT00000077408.1 0 0
ENSRNOT00000050010.3 0 0
ENSRNOT00000092021.1 0.172 7
ENSRNOT00000028891.6 8.7373 93.2105
ENSRNOT00000034961.6 44.1542 1835.17
ENSRNOT00000014234.7 6.57557 121
ENSRNOT00000082997.1 7.49062 9.70872
ENSRNOT00000080233.1 0 0
ENSRNOT00000040332.3 0 0
ENSRNOT00000049766.4 15.0189 97.0269
ENSRNOT00000072444.2 0.739477 4.03258
ENSRNOT00000017008.5 1.90885 47.1766
ENSRNOT00000071934.2 0 0
ENSRNOT00000004153.3 0.260947 4
ENSRNOT00000005539.7 0 0
ENSRNOT00000064448.4 20.1698 806.805
ENSRNOT00000005545.5 4.52344 150.339
ENSRNOT00000088861.1 11.0429 332.516
ENSRNOT00000035449.2 0 0
ENSRNOT00000013343.6 19.0007 1225.14
ENSRNOT00000012296.7 53.5389 424.675
ENSRNOT00000063970.3 0 0
ENSRNOT00000048054.1 0 0
ENSRNOT00000089358.1 10.9558 593.684
ENSRNOT00000064249.2 4.42494 104.562
ENSRNOT00000004770.5 27.8925 721.042
ENSRNOT00000029920.3 0 0
ENSRNOT00000072581.1 26.442 55.2593
ENSRNOT00000006533.5 1.107 29.2171
ENSRNOT00000056937.3 4.79631 182.009
ENSRNOT00000002597.5 0.278069 6
ENSRNOT00000074580.2 5.31471 180.411
ENSRNOT00000027693.2 52.9842 860.751
ENSRNOT00000082907.1 0.0802776 2.18924
ENSRNOT00000017633.5 0.459747 12.8108
ENSRNOT00000081806.1 0 0
ENSRNOT00000027688.4 2.00851 36
ENSRNOT00000075827.2 0.162941 9
ENSRNOT00000015469.8 4.85518 165
ENSRNOT00000090137.1 0.62789 37.0079
ENSRNOT00000032569.5 39.2236 1485.41
ENSRNOT00000085122.1 16.1987 364.166
ENSRNOT00000009759.3 9.88702 122.07
ENSRNOT00000018240.5 73.875 1373.71
ENSRNOT00000001205.7 0.950476 25
ENSRNOT00000071489.1 0 0
ENSRNOT00000006491.7 23.8946 521.444
ENSRNOT00000078392.1 0 0
ENSRNOT00000004058.8 14.0913 1022.66
ENSRNOT00000092241.1 0 0
ENSRNOT00000052412.1 40.0523 162.607
ENSRNOT00000028572.3 0.150243 1.5
ENSRNOT00000016557.6 0 0
ENSRNOT00000090817.1 0 0
ENSRNOT00000077808.1 0 0
ENSRNOT00000072263.2 0.0559935 1
ENSRNOT00000074212.1 6.11125 317.119
ENSRNOT00000013146.4 27.2587 712.751
ENSRNOT00000028885.4 33.0887 2611.54
ENSRNOT00000014353.5 58.6972 1771.23
ENSRNOT00000072311.1 0 0
ENSRNOT00000023002.2 0 0
ENSRNOT00000020663.3 154.06 2787.2
ENSRNOT00000072242.2 1.56515 9
ENSRNOT00000044922.1 1.06901 11.2939
ENSRNOT00000075902.2 8.4536 595.063
ENSRNOT00000076000.1 8.4536 595.063
ENSRNOT00000076642.2 25.4201 75.3954
ENSRNOT00000076583.2 5.63869 46.8377
ENSRNOT00000076950.2 14.1261 130.652
ENSRNOT00000076633.1 42.0239 422.273
ENSRNOT00000084050.1 53.4323 4019.19
ENSRNOT00000068276.4 7.41393 83.4956
ENSRNOT00000087942.1 32.9502 9.26465
ENSRNOT00000023805.7 0 0
ENSRNOT00000041380.4 6.02916 382.837
ENSRNOT00000090265.1 15.6393 875.142
ENSRNOT00000063938.1 5.68258 157.83
ENSRNOT00000048366.3 0 0
ENSRNOT00000038066.4 9.54861 204.432
ENSRNOT00000057833.4 1.13218 40.552
ENSRNOT00000035382.5 0.606754 12.536
ENSRNOT00000080124.1 3.20637 191.757
ENSRNOT00000016740.5 65.4287 3894.39
ENSRNOT00000068452.3 3.78955 142.093
ENSRNOT00000088192.1 30.8432 1147.73
ENSRNOT00000065720.1 55.7387 2983.73
ENSRNOT00000007424.4 41.0946 653.805
ENSRNOT00000028145.7 49.3373 1708.54
ENSRNOT00000076474.1 6.03992 42.5287
ENSRNOT00000013804.6 63.1618 4419.97
ENSRNOT00000085757.1 0 0
ENSRNOT00000001415.6 31.7731 925.14
ENSRNOT00000025129.8 6.27891 87.0067
ENSRNOT00000071815.1 0 0
ENSRNOT00000072947.1 0 0
ENSRNOT00000073706.2 2.7413 150.07
ENSRNOT00000072970.2 13.5137 393.48
ENSRNOT00000089934.1 0.856669 44
ENSRNOT00000044435.5 14.523 599.492
ENSRNOT00000087253.1 1.3141 42.3853
ENSRNOT00000030440.5 1.36398 52.7284
ENSRNOT00000027526.3 0.37616 8
ENSRNOT00000051690.3 0 0
ENSRNOT00000064034.2 7.55678 245.69
ENSRNOT00000074676.2 8.07994 410.827
ENSRNOT00000029435.5 317.162 10708.9
ENSRNOT00000079731.1 6.48004 249.668
ENSRNOT00000028633.5 61.7345 7021.98
ENSRNOT00000029791.4 664.453 3160.22
ENSRNOT00000019930.5 7.45312 181.699
ENSRNOT00000017081.7 5.10849 181.259
ENSRNOT00000008341.3 0 0
ENSRNOT00000012837.7 61.5094 1750.47
ENSRNOT00000047108.5 11.0411 532.738
ENSRNOT00000078308.1 6.90508 109.056
ENSRNOT00000003778.3 0 0
ENSRNOT00000046379.1 0 0
ENSRNOT00000002348.4 0.0997308 2
ENSRNOT00000040637.3 19.362 766.742
ENSRNOT00000008475.4 0 0
ENSRNOT00000024171.5 0.49719 25.1578
ENSRNOT00000063899.3 19.6573 1954.21
ENSRNOT00000071211.1 56.056 2559.98
ENSRNOT00000012617.4 5.27464 217.322
ENSRNOT00000043661.1 0 0
ENSRNOT00000003420.3 0 0
ENSRNOT00000041715.6 12.489 498.116
ENSRNOT00000046718.3 70.699 1201.47
ENSRNOT00000081590.1 0 0
ENSRNOT00000063950.4 1.95109 45.8778
ENSRNOT00000017323.4 17.5386 437.308
ENSRNOT00000062045.3 23.1018 41.2252
ENSRNOT00000073693.1 0 0
ENSRNOT00000027435.4 206.592 1849.42
ENSRNOT00000016232.2 0.741321 7
ENSRNOT00000026113.7 32.7072 350.613
ENSRNOT00000091521.1 0 0
ENSRNOT00000034108.4 0 0
ENSRNOT00000087720.1 0 0
ENSRNOT00000046983.3 21.9859 925.713
ENSRNOT00000083884.1 85.2752 64
ENSRNOT00000002180.7 22.9995 2064.67
ENSRNOT00000073948.1 5.69549 155.101
ENSRNOT00000013262.6 24.7611 653.201
ENSRNOT00000077968.1 9.44235 303.947
ENSRNOT00000024829.5 10.9503 391.223
ENSRNOT00000037313.7 9.50589 362.2
ENSRNOT00000081002.1 1.56618 70.1094
ENSRNOT00000017859.5 4.75673e-10 1.9193e-08
ENSRNOT00000016992.5 40.8487 3739.25
ENSRNOT00000025011.6 7.85628 188.079
ENSRNOT00000085563.1 57.3983 1685.35
ENSRNOT00000008464.4 0.573048 16.2786
ENSRNOT00000064723.3 16.1039 535.222
ENSRNOT00000086294.1 0 0
ENSRNOT00000074282.2 4.603 64.0808
ENSRNOT00000010032.2 2.78581 29
ENSRNOT00000036399.6 1.87944 34.002
ENSRNOT00000080527.1 0 0
ENSRNOT00000080859.1 17.9838 452.821
ENSRNOT00000046639.3 0.144996 1.05465
ENSRNOT00000068134.3 7.81407 322.958
ENSRNOT00000089418.1 20.0697 1008.79
ENSRNOT00000047287.2 6.24064 183.723
ENSRNOT00000021171.4 106.659 3477.4
ENSRNOT00000002132.5 0 0
ENSRNOT00000085293.1 33.1802 343.689
ENSRNOT00000066974.2 13.0656 789.318
ENSRNOT00000088458.1 30.8524 1747.94
ENSRNOT00000010533.2 0.692525 11
ENSRNOT00000043909.1 0.304126 1
ENSRNOT00000072496.1 0 0
ENSRNOT00000074948.1 0 0
ENSRNOT00000007957.6 58.4191 2287.77
ENSRNOT00000026013.3 0 0
ENSRNOT00000007641.4 12.8887 245.325
ENSRNOT00000026985.6 17.1461 493.933
ENSRNOT00000072762.3 7.42702e-05 0.00616289
ENSRNOT00000087805.1 1.3448 9.29549
ENSRNOT00000039132.3 91.4911 586.335
ENSRNOT00000091336.1 28.2146 1800.66
ENSRNOT00000020717.7 16.8321 956.231
ENSRNOT00000090381.1 2.56914 29.4643
ENSRNOT00000010180.5 91.5172 799.178
ENSRNOT00000079010.1 0.190127 1
ENSRNOT00000072208.2 2.22692 111.015
ENSRNOT00000019787.2 1.10208 31.9328
ENSRNOT00000058907.4 3.10933 56.333
ENSRNOT00000037067.6 1.78563 75.2991
ENSRNOT00000009009.5 51.5315 968.878
ENSRNOT00000016189.6 6.49006 197.183
ENSRNOT00000072241.2 1.9268 71.0032
ENSRNOT00000012225.6 0 0
ENSRNOT00000090115.1 0 0
ENSRNOT00000084516.1 2.07863 86.2056
ENSRNOT00000031115.4 231.713 10225.9
ENSRNOT00000032617.1 0 0
ENSRNOT00000015351.5 0.899445 4
ENSRNOT00000026652.3 0.319017 3
ENSRNOT00000007407.4 1.64118 27.0218
ENSRNOT00000050734.4 4.89308 309.245
ENSRNOT00000010811.6 23.8949 840.432
ENSRNOT00000075975.1 4.66459 144.491
ENSRNOT00000014078.3 5.17908 50.5088
ENSRNOT00000047160.2 0 0
ENSRNOT00000015020.5 1.44983 32.0136
ENSRNOT00000080381.1 0.395792 2.62848
ENSRNOT00000089216.1 0.199128 1.05505
ENSRNOT00000086937.1 0.506804 2.12299
ENSRNOT00000077991.1 3.41791 16.3443
ENSRNOT00000085106.1 0.790994 8.56095
ENSRNOT00000090910.1 0 0
ENSRNOT00000088308.1 3.57434 17
ENSRNOT00000091225.1 4.5205 19.2865
ENSRNOT00000092691.1 2.1331 8
ENSRNOT00000083413.1 0.621257 1.31423
ENSRNOT00000001011.7 1.70056 16.2553
ENSRNOT00000090373.1 0 0
ENSRNOT00000044521.3 0.925002 14
ENSRNOT00000009318.6 29.9527 896.111
ENSRNOT00000056918.3 5.23143 71.4112
ENSRNOT00000016433.4 2.30962 36
ENSRNOT00000057190.2 1.50822 22.0092
ENSRNOT00000035335.3 2.49887 46.6926
ENSRNOT00000015792.7 43.4172 974.386
ENSRNOT00000047482.5 9.69892 437.298
ENSRNOT00000011490.3 14.7498 656.84
ENSRNOT00000072087.2 5.17031 135.325
ENSRNOT00000024667.5 0.0800456 2
ENSRNOT00000077981.1 27.5853 976.998
ENSRNOT00000083072.1 6.45229 74.4149
ENSRNOT00000087397.1 29.9906 973.135
ENSRNOT00000017886.5 2.04258 34
ENSRNOT00000000717.7 49.3761 679.741
ENSRNOT00000007554.4 103.192 1071.56
ENSRNOT00000013817.7 5.38107 88.1123
ENSRNOT00000031555.5 0.891084 8
ENSRNOT00000004206.7 407.579 1056.51
ENSRNOT00000075344.1 44.5184 727.817
ENSRNOT00000073396.2 0.834121 3
ENSRNOT00000014407.5 499.871 1707.66
ENSRNOT00000087109.1 3.25072 51.5922
ENSRNOT00000084541.1 0 0
ENSRNOT00000007160.8 15.6499 1470.16
ENSRNOT00000084903.1 0.463854 5.0263
ENSRNOT00000065156.3 0 0
ENSRNOT00000074767.2 50.1336 1411.85
ENSRNOT00000027525.6 7.81288 219.116
ENSRNOT00000010696.5 13.8662 509.005
ENSRNOT00000065143.1 9.26367 718.94
ENSRNOT00000010583.2 0 0
ENSRNOT00000021937.5 7.19395 169.623
ENSRNOT00000046816.3 3.0894 98.2105
ENSRNOT00000079625.1 2.29163 57.2284
ENSRNOT00000083573.1 6.29301 181.772
ENSRNOT00000091384.1 0 0
ENSRNOT00000006362.6 0 0
ENSRNOT00000087604.1 41.7265 308.352
ENSRNOT00000079709.1 148.327 1394.85
ENSRNOT00000008303.5 31.952 1557.78
ENSRNOT00000049679.3 0 0
ENSRNOT00000082393.1 5.07656 168.46
ENSRNOT00000032252.5 101.245 5579.17
ENSRNOT00000084481.1 308.094 4877.83
ENSRNOT00000078710.1 2.60226 27.2237
ENSRNOT00000021040.7 148.186 1376.3
ENSRNOT00000030035.3 5.82012 163.153
ENSRNOT00000079034.1 0 0
ENSRNOT00000089364.1 1.89994 59
ENSRNOT00000079355.1 0.794687 15.0748
ENSRNOT00000049873.2 13.719 237.925
ENSRNOT00000017197.7 12.8798 315.824
ENSRNOT00000079495.1 10.5266 160.952
ENSRNOT00000079912.1 2.93046 18.7803
ENSRNOT00000085275.1 0 0
ENSRNOT00000042200.2 0.50826 21
ENSRNOT00000049046.3 2.66692 91.4943
ENSRNOT00000072176.2 0.380066 11.0026
ENSRNOT00000084933.1 0 0
ENSRNOT00000017611.4 0 0
ENSRNOT00000026875.5 67.0861 1204.17
ENSRNOT00000048750.1 0 0
ENSRNOT00000010824.6 34.1069 2327.3
ENSRNOT00000083857.1 2.74807 73.0974
ENSRNOT00000065230.4 14.6719 574.383
ENSRNOT00000074265.1 0 0
ENSRNOT00000056421.3 1.82131 38.4997
ENSRNOT00000072955.3 48.4625 3736.08
ENSRNOT00000073107.1 71.0689 178.716
ENSRNOT00000012977.5 0.820906 18.5397
ENSRNOT00000020681.6 264.794 4855.5
ENSRNOT00000086340.1 3.71763 49.9793
ENSRNOT00000025451.2 1.04291 16
ENSRNOT00000080944.1 0 0
ENSRNOT00000078349.1 7.34464 245.241
ENSRNOT00000056051.4 0.0748934 1.73687
ENSRNOT00000087987.1 0 0
ENSRNOT00000051064.2 13.7583 463.837
ENSRNOT00000045085.4 0 0
ENSRNOT00000013542.4 8.02792 111.243
ENSRNOT00000050312.1 0 0
ENSRNOT00000075318.1 0 0
ENSRNOT00000022765.5 0.748445 19
ENSRNOT00000083871.1 4.62962 170.185
ENSRNOT00000058803.3 21.937 619.199
ENSRNOT00000079961.1 0.0420276 2.33333
ENSRNOT00000010484.5 0.178641 5.66737
ENSRNOT00000013762.6 150.696 4531.81
ENSRNOT00000006349.6 1.78006 133
ENSRNOT00000032250.4 0.164774 4
ENSRNOT00000057010.2 2.10641 203.642
ENSRNOT00000052329.1 0 0
ENSRNOT00000056808.3 14.377 1641.99
ENSRNOT00000002680.5 0.507687 7.14643
ENSRNOT00000071144.1 0 0
ENSRNOT00000078996.1 0 0
ENSRNOT00000013073.4 0.199234 2.08172
ENSRNOT00000074951.2 11.3339 175.783
ENSRNOT00000041980.2 0 0
ENSRNOT00000005988.4 0.0394319 1
ENSRNOT00000068717.2 9.10244 186.066
ENSRNOT00000057965.4 48.6313 811.383
ENSRNOT00000029783.5 0 0
ENSRNOT00000078061.1 31.4464 1093.04
ENSRNOT00000044477.3 298.594 12182.9
ENSRNOT00000086798.1 10.6547 257
ENSRNOT00000016543.3 8.42369 379.257
ENSRNOT00000008772.4 0 0
ENSRNOT00000009899.5 15.2594 554.239
ENSRNOT00000049247.4 36.6951 1166.99
ENSRNOT00000010728.7 0 0
ENSRNOT00000005379.6 52.6907 934.891
ENSRNOT00000038092.5 10.8239 352.471
ENSRNOT00000072715.2 21.6581 46.096
ENSRNOT00000072915.2 23.8386 931.09
ENSRNOT00000070864.3 9.16325 210.023
ENSRNOT00000084946.1 4.02923 69.566
ENSRNOT00000089723.1 0 0
ENSRNOT00000043747.4 3.65384 65.7736
ENSRNOT00000022328.7 7.72035 146.152
ENSRNOT00000011665.4 127.735 617.419
ENSRNOT00000003888.6 2.29993 58
ENSRNOT00000013790.3 0.369229 1
ENSRNOT00000018470.5 46.2131 1406.45
ENSRNOT00000005659.6 1.97369 34
ENSRNOT00000009735.3 8.31769 241.006
ENSRNOT00000085349.1 0 0
ENSRNOT00000082763.1 0 0
ENSRNOT00000091858.1 0 0
ENSRNOT00000080927.1 0.0997299 3.0738
ENSRNOT00000023239.4 2.83378 60.9262
ENSRNOT00000085382.1 114.734 8899.89
ENSRNOT00000067618.2 23.0909 626.728
ENSRNOT00000024440.5 7.44771 397.527
ENSRNOT00000051438.5 0.357403 24
ENSRNOT00000089133.1 22.683 622.392
ENSRNOT00000028511.7 20.0141 378.882
ENSRNOT00000078718.1 13.4174 620.022
ENSRNOT00000012354.6 7.55444 354.068
ENSRNOT00000066231.2 18.8827 748.004
ENSRNOT00000081677.1 48.9253 1087.9
ENSRNOT00000080311.1 5.6244 3
ENSRNOT00000030112.5 0 0
ENSRNOT00000028483.6 6.19143 54.7863
ENSRNOT00000024785.4 2.88631 59
ENSRNOT00000022309.7 129.532 3034.1
ENSRNOT00000030569.5 29.4381 1150.56
ENSRNOT00000010106.4 0.030515 1
ENSRNOT00000025827.5 77.7195 4221.58
ENSRNOT00000031548.3 0.435318 10
ENSRNOT00000077892.1 0 0
ENSRNOT00000089555.1 8.16214 74.6482
ENSRNOT00000026753.2 231.38 1599.34
ENSRNOT00000089024.1 64.8507 1039.29
ENSRNOT00000055289.2 22.9864 290.033
ENSRNOT00000020432.4 0.648936 12
ENSRNOT00000073356.1 60.1011 364.993
ENSRNOT00000019681.6 11.2618 480.14
ENSRNOT00000077313.1 36.6859 5560.57
ENSRNOT00000080583.1 0.5314 2.32207
ENSRNOT00000070886.2 6.18735 72.8771
ENSRNOT00000078382.1 0 0
ENSRNOT00000075227.2 0 0
ENSRNOT00000044372.3 63.062 805.459
ENSRNOT00000083093.1 49.9188 1088.72
ENSRNOT00000067866.1 10.1946 232.871
ENSRNOT00000027611.3 9.56643 117
ENSRNOT00000008885.5 224.034 7807.44
ENSRNOT00000040533.3 72.8757 1807.68
ENSRNOT00000031462.5 10.3862 399.364
ENSRNOT00000061325.2 0 0
ENSRNOT00000066487.2 23.742 333.59
ENSRNOT00000085210.1 27.9499 3145.6
ENSRNOT00000032832.2 0.527642 3
ENSRNOT00000058056.1 0 0
ENSRNOT00000046342.5 0 0
ENSRNOT00000007202.4 2.61037 131.411
ENSRNOT00000039337.5 0.937461 2.6479
ENSRNOT00000030985.7 0.746736 20.0364
ENSRNOT00000011381.5 0.190595 1
ENSRNOT00000061538.3 2.73459 107.055
ENSRNOT00000080901.1 0 0
ENSRNOT00000074211.1 138.117 972.517
ENSRNOT00000075002.2 0.199836 18.0399
ENSRNOT00000055805.2 2.87863 29
ENSRNOT00000027455.5 68.5641 785.446
ENSRNOT00000023872.4 57.818 1580.48
ENSRNOT00000025977.6 0 0
ENSRNOT00000040856.4 0.135468 3
ENSRNOT00000014514.4 0.0399815 1
ENSRNOT00000073068.1 15.637 45.3742
ENSRNOT00000047309.4 0 0
ENSRNOT00000056622.3 38.6678 2123.83
ENSRNOT00000078802.1 47.1913 1497.14
ENSRNOT00000031678.3 12.0083 217.405
ENSRNOT00000018227.7 17.0346 151.175
ENSRNOT00000078475.1 28.0541 2149.35
ENSRNOT00000012080.4 17.9081 195.439
ENSRNOT00000015352.6 26.5335 431.733
ENSRNOT00000086592.1 0 0
ENSRNOT00000024190.5 0 0
ENSRNOT00000048010.4 0 0
ENSRNOT00000014346.6 0.430053 9.00183
ENSRNOT00000017374.6 1.81099 64.0939
ENSRNOT00000089272.1 92.0763 228
ENSRNOT00000060539.2 2.22432 8
ENSRNOT00000080504.1 0 0
ENSRNOT00000010101.5 61.3334 1425.56
ENSRNOT00000016061.3 0 0
ENSRNOT00000000992.5 0.101998 1
ENSRNOT00000045098.1 2.54802 8.96772
ENSRNOT00000074526.1 0.549003 0.916667
ENSRNOT00000019918.5 31.2514 1219.41
ENSRNOT00000034744.4 15.3565 457.247
ENSRNOT00000000249.6 4.87011 266.611
ENSRNOT00000018510.6 0 0
ENSRNOT00000073971.3 3.32647 193.271
ENSRNOT00000086215.1 18.3603 280.019
ENSRNOT00000072093.2 301.138 1187.59
ENSRNOT00000009910.4 1.04582 25.4554
ENSRNOT00000091227.1 0 0
ENSRNOT00000012929.2 0 0
ENSRNOT00000049921.5 0 0
ENSRNOT00000075165.2 13.1122 317.631
ENSRNOT00000085888.1 39.0791 117.926
ENSRNOT00000082982.1 33.6166 2554.69
ENSRNOT00000052182.5 0.234933 2
ENSRNOT00000056894.3 0 0
ENSRNOT00000023036.7 3.54011 93.0228
ENSRNOT00000015479.2 0 0
ENSRNOT00000037608.4 560.369 7135.61
ENSRNOT00000068611.3 0 0
ENSRNOT00000042276.3 0.0403564 1
ENSRNOT00000052029.4 0.557111 13.7185
ENSRNOT00000000687.6 48.5373 467.091
ENSRNOT00000089383.1 6.16417 11
ENSRNOT00000092067.1 0 0
ENSRNOT00000056508.3 0.916258 34.2968
ENSRNOT00000080665.1 0 0
ENSRNOT00000024581.7 35.1379 1045.34
ENSRNOT00000065184.4 42.0847 1758.39
ENSRNOT00000024657.7 94.8724 3879.46
ENSRNOT00000017746.6 0.35262 4.9955
ENSRNOT00000037510.5 15.0168 442.481
ENSRNOT00000089932.1 0 0
ENSRNOT00000028779.4 5.01333 49.5396
ENSRNOT00000009963.6 0.388392 31
ENSRNOT00000055111.3 7.52369 241.992
ENSRNOT00000087579.1 18.1049 433.198
ENSRNOT00000086321.1 0.403421 8.95999
ENSRNOT00000041562.4 0.611902 9.04001
ENSRNOT00000085108.1 13.3275 3.74731
ENSRNOT00000033133.4 35.6727 610.375
ENSRNOT00000043544.3 0.383666 6
ENSRNOT00000077922.1 0 0
ENSRNOT00000017900.4 47.8796 1924.49
ENSRNOT00000074870.2 0 0
ENSRNOT00000085141.1 0 0
ENSRNOT00000016230.4 108.025 4813.38
ENSRNOT00000014572.4 0.123712 3
ENSRNOT00000026641.4 33.3587 411
ENSRNOT00000051207.3 63.1312 542.33
ENSRNOT00000073764.2 0 0
ENSRNOT00000064626.3 0 0
ENSRNOT00000021812.6 0.514876 11.4354
ENSRNOT00000090865.1 0.285193 5.5646
ENSRNOT00000078874.1 0 0
ENSRNOT00000016458.4 6.40576 37
ENSRNOT00000084773.1 9.21889 266.523
ENSRNOT00000010419.3 30.0735 746.749
ENSRNOT00000029118.5 0.519673 47
ENSRNOT00000074904.1 9.81467 28.8595
ENSRNOT00000067585.3 0.956511 17.2554
ENSRNOT00000089063.1 0 0
ENSRNOT00000020880.5 0.285963 5
ENSRNOT00000087434.1 5.60408 216.714
ENSRNOT00000020729.6 0.501503 8.03058
ENSRNOT00000055542.3 2.58542 87.6301
ENSRNOT00000060467.4 50.2349 626.708
ENSRNOT00000091308.1 17.6434 385.939
ENSRNOT00000010344.6 12.9665 358.463
ENSRNOT00000078148.1 9.06805 219.782
ENSRNOT00000085760.1 5.1258 191.337
ENSRNOT00000029922.5 0 0
ENSRNOT00000030279.5 32.4266 428.402
ENSRNOT00000033219.4 17.7679 459.313
ENSRNOT00000008961.7 6.4256 177.804
ENSRNOT00000067748.3 0.23023 6.57285
ENSRNOT00000044855.1 1.18437 6
ENSRNOT00000078797.1 0.730823 2.0265
ENSRNOT00000022294.7 7.38534 232.965
ENSRNOT00000080812.1 1.49743 43.6782
ENSRNOT00000017809.5 30.0029 2018.99
ENSRNOT00000022867.6 9.8201 246.63
ENSRNOT00000091150.1 0 0
ENSRNOT00000008403.3 0.22545 14.0128
ENSRNOT00000030074.6 8.67808 346.456
ENSRNOT00000027813.6 4.04579 232.871
ENSRNOT00000077883.1 2.24559 132.152
ENSRNOT00000033373.6 0.390282 5
ENSRNOT00000019099.3 0.601831 9
ENSRNOT00000087275.1 1.02418 3.19604
ENSRNOT00000043247.3 2.60674 7.96709
ENSRNOT00000088143.1 0 0
ENSRNOT00000006887.4 91.6856 798.28
ENSRNOT00000043006.3 0.195021 2.11323
ENSRNOT00000032568.3 0.847555 13.3312
ENSRNOT00000019675.6 33.8676 1775.35
ENSRNOT00000012691.3 0 0
ENSRNOT00000089352.1 0 0
ENSRNOT00000074636.2 112.637 2253.01
ENSRNOT00000027345.5 353.211 12386.7
ENSRNOT00000009136.4 21.1856 1091.14
ENSRNOT00000067336.2 0 0
ENSRNOT00000058615.4 0.566699 47.1633
ENSRNOT00000078862.1 0.373861 33.8367
ENSRNOT00000083135.1 0 0
ENSRNOT00000021430.3 3.81251 80
ENSRNOT00000016885.5 4.06789 34
ENSRNOT00000060500.5 20.69 259.455
ENSRNOT00000036560.5 37.1768 415.805
ENSRNOT00000012790.7 18.7262 295.028
ENSRNOT00000012676.4 6.00171 262
ENSRNOT00000049138.2 0 0
ENSRNOT00000073391.1 9.95914 634.052
ENSRNOT00000004540.6 11.0058 387.238
ENSRNOT00000001829.6 42.4756 1047.03
ENSRNOT00000024214.6 42.6031 1659.6
ENSRNOT00000017668.5 0.496196 13
ENSRNOT00000015898.5 0.492285 39
ENSRNOT00000008964.4 65.0925 600.356
ENSRNOT00000016390.7 5.2659 169.032
ENSRNOT00000067261.2 27.8664 839.09
ENSRNOT00000081370.1 17.9288 404.681
ENSRNOT00000037551.5 0.601453 3.62932
ENSRNOT00000078750.1 0 0
ENSRNOT00000054863.4 0.191176 2
ENSRNOT00000001801.6 0 0
ENSRNOT00000041244.4 0 0
ENSRNOT00000000049.5 145.597 4184.84
ENSRNOT00000081892.1 0.828135 22.7123
ENSRNOT00000065472.1 24.6574 44.0013
ENSRNOT00000071929.2 34.1334 1804.27
ENSRNOT00000003582.7 29.7399 559.544
ENSRNOT00000085354.1 0 0
ENSRNOT00000041390.3 8.79439 1.62853
ENSRNOT00000086260.1 73.2927 1952.39
ENSRNOT00000038195.2 26.1402 338.938
ENSRNOT00000012473.2 4.34197 110.73
ENSRNOT00000061344.4 0 0
ENSRNOT00000038635.6 0 0
ENSRNOT00000022665.4 0.0908294 3
ENSRNOT00000083394.1 100.237 4129.9
ENSRNOT00000057199.4 2.69657e-10 1.06298e-08
ENSRNOT00000022502.8 61.8855 3331.15
ENSRNOT00000043433.3 9.08992 220.547
ENSRNOT00000079044.1 0 0
ENSRNOT00000027585.2 55.143 253.724
ENSRNOT00000068020.2 27.1463 677.569
ENSRNOT00000084266.1 4.51192 173.955
ENSRNOT00000028264.7 27.9945 953.544
